timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-11-01,98482dd5-6663-4a5f-b93a-b3ac05502123,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,98482dd5-6663-4a5f-b93a-b3ac05502123,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,98482dd5-6663-4a5f-b93a-b3ac05502123,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,9e79e939-dc11-445e-91b9-1e0ec35180fd,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,9e79e939-dc11-445e-91b9-1e0ec35180fd,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,9e79e939-dc11-445e-91b9-1e0ec35180fd,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,9e79e939-dc11-445e-91b9-1e0ec35180fd,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,9e79e939-dc11-445e-91b9-1e0ec35180fd,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,9e79e939-dc11-445e-91b9-1e0ec35180fd,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,a252b851-675b-4244-a655-3a773ec53584,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,a252b851-675b-4244-a655-3a773ec53584,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,a252b851-675b-4244-a655-3a773ec53584,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,a252b851-675b-4244-a655-3a773ec53584,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,a252b851-675b-4244-a655-3a773ec53584,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,a252b851-675b-4244-a655-3a773ec53584,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,a3a65b10-ea76-4cfe-a22a-22bb8455aa99,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
